"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"19938","0.4608786031603813","0.4299285113811493","0.5081729292869568","0.434952549636364","0.37308114767074585","0.4861462414264679"
"19980","0.4572892189025879","0.4357438087463379","0.4999658465385437","0.4362194836139679","0.37220507860183716","0.4887242913246155"
"19991","0.4543009623885155","0.4254903793334961","0.5020170211791992","0.4340355172753334","0.36760103702545166","0.4861106276512146"
"20025","0.45449148863554","0.4134521782398224","0.5124500393867493","0.43519799411296844","0.3767639994621277","0.48462992906570435"
"20042","0.45573900640010834","0.4265281856060028","0.5027172565460205","0.4357323572039604","0.3687070310115814","0.49066293239593506"
"20053","0.45483481884002686","0.4239915609359741","0.5024107098579407","0.43396642804145813","0.3685908913612366","0.48814696073532104"
"20119","0.4530409350991249","0.4246599078178406","0.500267744064331","0.43284153938293457","0.3657543659210205","0.4914475083351135"
"20129","0.45491302758455276","0.42467835545539856","0.5126851201057434","0.43541906774044037","0.36954957246780396","0.48883938789367676"
"20136","0.4536954462528229","0.42351531982421875","0.5040367841720581","0.43096593022346497","0.3609408140182495","0.48790374398231506"
"20183","0.45226428657770157","0.4193391799926758","0.5074218511581421","0.4365527555346489","0.36592793464660645","0.48554641008377075"
"20191","0.45059406012296677","0.41727226972579956","0.5046364665031433","0.44268233329057693","0.37328049540519714","0.49513697624206543"
"20207","0.4503154382109642","0.4142429232597351","0.5059080123901367","0.43402062356472015","0.36512452363967896","0.484422504901886"
"20208","0.4468771815299988","0.41135138273239136","0.49964404106140137","0.4374576210975647","0.37110432982444763","0.48669326305389404"
"20231","0.45727376639842987","0.4123416244983673","0.5045026540756226","0.4315872937440872","0.36294931173324585","0.4830312728881836"
"20240","0.45000259578227997","0.40903693437576294","0.5007768869400024","0.43663784861564636","0.3615540862083435","0.4854455888271332"
"20248","0.4508669748902321","0.4154307544231415","0.5040009021759033","0.4315676838159561","0.36333519220352173","0.4875199794769287"
"20265","0.4493124634027481","0.41616809368133545","0.4983752965927124","0.43593090027570724","0.36297518014907837","0.49201181530952454"
"20276","0.4486447125673294","0.41797322034835815","0.4980255961418152","0.43045564740896225","0.36149469017982483","0.48131847381591797"
"20284","0.4466494470834732","0.4223974347114563","0.49399426579475403","0.42903319001197815","0.36352968215942383","0.48286086320877075"
"20314","0.4467283636331558","0.4079933166503906","0.4969335198402405","0.4292014166712761","0.36043602228164673","0.48594599962234497"
"20336","0.44609441608190536","0.40684932470321655","0.49919572472572327","0.43295347690582275","0.36966532468795776","0.48628678917884827"
"20371","0.45133238285779953","0.4162605106830597","0.5031394958496094","0.4318528324365616","0.3675768971443176","0.4873501658439636"
"20385","0.44804949313402176","0.40497535467147827","0.49939608573913574","0.4306413233280182","0.36459290981292725","0.48704543709754944"
"20396","0.4480214864015579","0.4081496000289917","0.5012151002883911","0.4324466809630394","0.371709406375885","0.48579031229019165"
"20406","0.45160719752311707","0.4089370369911194","0.511764645576477","0.43231211602687836","0.36739224195480347","0.48880866169929504"
"20420","0.4486851617693901","0.4155096411705017","0.5036803483963013","0.42898324877023697","0.3619847297668457","0.4840090870857239"
"20424","0.4482540339231491","0.42068737745285034","0.49930453300476074","0.43129508942365646","0.35808664560317993","0.4848034381866455"
"20434","0.4472465366125107","0.41750115156173706","0.5020838975906372","0.42905406653881073","0.3596514165401459","0.48440417647361755"
"20436","0.4561576619744301","0.4352768659591675","0.5024917721748352","0.43237148970365524","0.36406031250953674","0.48654672503471375"
"20441","0.4478314444422722","0.41623741388320923","0.49916353821754456","0.43482956290245056","0.3796430230140686","0.48470616340637207"
"20461","0.4467228204011917","0.41094493865966797","0.49960798025131226","0.4298139289021492","0.35868850350379944","0.4830634295940399"
"20462","0.4526352658867836","0.410808265209198","0.5043438673019409","0.42889221012592316","0.36400455236434937","0.4847569465637207"
"20483","0.446911059319973","0.4074046015739441","0.5048658847808838","0.43048493564128876","0.36989080905914307","0.48511654138565063"
"20493","0.44620221853256226","0.41109293699264526","0.4997125566005707","0.43517935276031494","0.3758564889431","0.4862537682056427"
"20534","0.4506925195455551","0.4209177494049072","0.4976215362548828","0.42956819385290146","0.36012038588523865","0.4857838749885559"
"20576","0.4499083235859871","0.4256184697151184","0.5017797946929932","0.43210162222385406","0.3595752716064453","0.4896236062049866"
"20578","0.453227274119854","0.42389899492263794","0.4971565008163452","0.43255696445703506","0.3640480041503906","0.4874608814716339"
"20587","0.45166145265102386","0.4116919934749603","0.49632498621940613","0.4312347024679184","0.35978251695632935","0.4871973991394043"
"20606","0.44683948159217834","0.4060172736644745","0.4970768094062805","0.42803578823804855","0.3574378192424774","0.48610925674438477"
"20654","0.4478917717933655","0.4151163101196289","0.49830833077430725","0.4258648082613945","0.35642731189727783","0.483278751373291"
"20658","0.4492015987634659","0.4094029366970062","0.4953133165836334","0.4289512410759926","0.3553505539894104","0.48669493198394775"
"20666","0.4488076865673065","0.4129008650779724","0.4923318326473236","0.4284498915076256","0.35759100317955017","0.4815932512283325"
"20694","0.4585462138056755","0.41178032755851746","0.49834203720092773","0.4283457323908806","0.3623867928981781","0.48373091220855713"
"20705","0.4511233940720558","0.4180285334587097","0.49918070435523987","0.42718780040740967","0.3620278835296631","0.48608362674713135"
"20712","0.44656550884246826","0.41173839569091797","0.4937920570373535","0.4298361763358116","0.36061692237854004","0.4847536087036133"
"20724","0.4449375569820404","0.40869036316871643","0.49586817622184753","0.426185205578804","0.3539509177207947","0.48299193382263184"
"20762","0.44548677653074265","0.41116324067115784","0.49880704283714294","0.4315633848309517","0.36800622940063477","0.48857393860816956"
"20794","0.4457234665751457","0.4113538861274719","0.49588683247566223","0.43303239345550537","0.3749985098838806","0.48713529109954834"
"20796","0.44705700874328613","0.4065263867378235","0.4938506782054901","0.4428621232509613","0.3956545889377594","0.4871210753917694"
"20819","0.44464437663555145","0.4102173149585724","0.494148313999176","0.4327882379293442","0.36673444509506226","0.48721832036972046"
"20827","0.44551270455121994","0.4128529727458954","0.49550294876098633","0.4287784546613693","0.3636985421180725","0.4812453091144562"
"20832","0.44413740187883377","0.40735870599746704","0.4990615248680115","0.4272855222225189","0.3552725315093994","0.48558056354522705"
"20834","0.44424649327993393","0.41437849402427673","0.4922516644001007","0.42864585667848587","0.36037349700927734","0.48439642786979675"
"20853","0.4483785629272461","0.4046581983566284","0.4988192319869995","0.42969416826963425","0.35631507635116577","0.4810848534107208"
"20867","0.45331089943647385","0.42037433385849","0.49160733819007874","0.4265426695346832","0.35311880707740784","0.4850912094116211"
"20871","0.45253289490938187","0.4145253896713257","0.4930018484592438","0.4300669804215431","0.3530089557170868","0.4852415919303894"
"20925","0.4467756524682045","0.411567747592926","0.49664396047592163","0.42681536078453064","0.3567405939102173","0.48445141315460205"
"20970","0.4418483078479767","0.4022868871688843","0.4962177276611328","0.428415484726429","0.35435751080513","0.48476243019104004"
"20972","0.4411356821656227","0.3991488814353943","0.495602011680603","0.4260374531149864","0.35581761598587036","0.4885690212249756"
"20977","0.4450463429093361","0.40710097551345825","0.4949859380722046","0.4261615052819252","0.3576167821884155","0.48467016220092773"
"20992","0.44263385236263275","0.4060630798339844","0.49063897132873535","0.42546404153108597","0.3630451560020447","0.48052874207496643"
"21046","0.43977732211351395","0.40351322293281555","0.49421226978302","0.42520609498023987","0.35800617933273315","0.48536384105682373"
"21047","0.44076865911483765","0.40975651144981384","0.4897979497909546","0.4261934831738472","0.35588401556015015","0.4847515821456909"
"21050","0.4412730410695076","0.4086492955684662","0.4909016489982605","0.4285023510456085","0.36541256308555603","0.48434391617774963"
"21055","0.44399767369031906","0.4065921902656555","0.4933589696884155","0.4271828681230545","0.3637539744377136","0.4850228428840637"
"21074","0.4404134303331375","0.4094617962837219","0.4866344928741455","0.42881815880537033","0.36122483015060425","0.4854889214038849"
"21083","0.4438048452138901","0.4137604832649231","0.4944269061088562","0.4262578561902046","0.35505926609039307","0.48638826608657837"
"21091","0.4430064931511879","0.4162880778312683","0.49660003185272217","0.42452262341976166","0.3528035283088684","0.48214346170425415"
"21092","0.4448114484548569","0.41448116302490234","0.4976547956466675","0.42498423904180527","0.3559444546699524","0.4892522394657135"
"21101","0.4430145248770714","0.4116504490375519","0.4900667071342468","0.42279888689517975","0.3534961938858032","0.48019203543663025"
"21117","0.44142836332321167","0.4048042297363281","0.49337589740753174","0.42292431741952896","0.3519023656845093","0.4818032383918762"
"21127","0.44461167603731155","0.4165703356266022","0.49320220947265625","0.4277033731341362","0.3562111258506775","0.4822362959384918"
"21143","0.4453253522515297","0.41740381717681885","0.49496087431907654","0.42739401012659073","0.35368579626083374","0.48054152727127075"
"21148","0.4419749975204468","0.40810590982437134","0.48830217123031616","0.4270668551325798","0.3513178527355194","0.4889521598815918"
"21159","0.4404106140136719","0.40666478872299194","0.49013209342956543","0.42497364431619644","0.3474437892436981","0.4831198453903198"
"21163","0.44387975335121155","0.4061793386936188","0.4993945360183716","0.42908788472414017","0.3479969799518585","0.48667871952056885"
"21193","0.43951449543237686","0.41085487604141235","0.49021732807159424","0.4229227304458618","0.3511280417442322","0.479414701461792"
"21253","0.44136467576026917","0.4156703054904938","0.4869842231273651","0.4257102310657501","0.35676515102386475","0.48997265100479126"
"21283","0.443573497235775","0.4096088409423828","0.5005035400390625","0.4272007644176483","0.3572852611541748","0.48335304856300354"
"21313","0.4524860754609108","0.4035634994506836","0.49660956859588623","0.4264797046780586","0.3612232506275177","0.4848657250404358"
"21323","0.4415900334715843","0.4007960557937622","0.4947849214076996","0.4268735647201538","0.35097697377204895","0.48609665036201477"
"21337","0.4452044516801834","0.40553659200668335","0.5021200180053711","0.42534609138965607","0.354117214679718","0.4866120219230652"
"21355","0.44402825832366943","0.41653871536254883","0.4926786422729492","0.42737608402967453","0.37418508529663086","0.4831990897655487"
"21356","0.4386385604739189","0.40316563844680786","0.48960036039352417","0.42287777364254","0.35453641414642334","0.4820913076400757"
"21409","0.4377228170633316","0.4047184884548187","0.48859933018684387","0.4235612601041794","0.3522625267505646","0.4824766218662262"
"21471","0.44252149015665054","0.3967466652393341","0.49318069219589233","0.421436071395874","0.3480055034160614","0.4817858338356018"
"21473","0.4407675191760063","0.39917612075805664","0.48947060108184814","0.4219660460948944","0.35473597049713135","0.4801710247993469"
"21490","0.4425603300333023","0.4039364457130432","0.4914095401763916","0.4225708991289139","0.35436391830444336","0.48266923427581787"
"21492","0.4396631419658661","0.4015952944755554","0.49665260314941406","0.42319097369909286","0.3458266854286194","0.4840018153190613"
"21494","0.43892067670822144","0.40266233682632446","0.4932825267314911","0.42140085995197296","0.35392600297927856","0.4836200773715973"
"21499","0.4405073821544647","0.4040071368217468","0.4899773597717285","0.4229544699192047","0.35229650139808655","0.4818362593650818"
"21504","0.4380554109811783","0.4076935052871704","0.4869717061519623","0.4192880466580391","0.3452649712562561","0.4803096652030945"
"21529","0.44459427148103714","0.40353748202323914","0.48783040046691895","0.4180063456296921","0.34588244557380676","0.4784640669822693"
"21546","0.4447563663125038","0.395648330450058","0.4902150630950928","0.42357445508241653","0.3667140603065491","0.47843819856643677"
"21573","0.4392756521701813","0.4094119668006897","0.48645222187042236","0.41987644135951996","0.3472763001918793","0.4819154739379883"
"21589","0.4403320476412773","0.39726585149765015","0.4878878593444824","0.4236588478088379","0.3464043438434601","0.4844643473625183"
"21593","0.4353019967675209","0.39778658747673035","0.48755383491516113","0.42440588772296906","0.34959813952445984","0.48339495062828064"
"21621","0.43800877034664154","0.39834967255592346","0.49307239055633545","0.4216325357556343","0.3523273169994354","0.4773368835449219"
"21638","0.43420854955911636","0.3994348645210266","0.4821561872959137","0.422176755964756","0.35063663125038147","0.48255103826522827"
"21665","0.44011762738227844","0.4067174792289734","0.496354877948761","0.4289972633123398","0.34916332364082336","0.4815015196800232"
"21666","0.43828020989894867","0.4059247672557831","0.49547019600868225","0.42650406062602997","0.3467458188533783","0.48293864727020264"
"21683","0.4369504377245903","0.4073317050933838","0.4923086166381836","0.4229201078414917","0.35159823298454285","0.48311907052993774"
"21692","0.44123369455337524","0.41949015855789185","0.4918706715106964","0.42134301364421844","0.3466077446937561","0.48055142164230347"
"21729","0.4339069202542305","0.40093857049942017","0.4872978925704956","0.4279533326625824","0.37279218435287476","0.47919923067092896"
"21739","0.4426748976111412","0.4168906807899475","0.49032190442085266","0.4192328527569771","0.3541981875896454","0.4799221158027649"
"21787","0.43963830173015594","0.402324914932251","0.48789647221565247","0.421750508248806","0.36211106181144714","0.4808836579322815"
"21855","0.4345865249633789","0.40449845790863037","0.48688656091690063","0.4202141985297203","0.35081687569618225","0.4816144108772278"
"21865","0.4329431504011154","0.40049922466278076","0.4804787039756775","0.4315132424235344","0.37886130809783936","0.4784777760505676"
"21875","0.44575750827789307","0.41883981227874756","0.48740676045417786","0.4238119348883629","0.36822327971458435","0.47700658440589905"
"21889","0.44281526654958725","0.42054200172424316","0.48633405566215515","0.4194720759987831","0.34798070788383484","0.47864097356796265"
"21891","0.4488343596458435","0.4335209131240845","0.481581449508667","0.4164697602391243","0.3429338335990906","0.47727078199386597"
"21897","0.4420063942670822","0.40944719314575195","0.4898653030395508","0.4171227291226387","0.34765565395355225","0.4795824885368347"
"21914","0.4390353783965111","0.4170454144477844","0.48624157905578613","0.4261346012353897","0.36161112785339355","0.49460017681121826"
"21919","0.4440121352672577","0.41128650307655334","0.49384522438049316","0.4209998697042465","0.3507141172885895","0.4917827546596527"
"21946","0.45205802470445633","0.4019008278846741","0.5024592280387878","0.4161035865545273","0.3456238806247711","0.4765000343322754"
"21952","0.4469371512532234","0.4034094512462616","0.4969761371612549","0.4162208139896393","0.3397601246833801","0.48432397842407227"
"21954","0.43813157826662064","0.4005275368690491","0.4972364604473114","0.41587378829717636","0.33973902463912964","0.48030489683151245"
"21984","0.4336456283926964","0.39530959725379944","0.4869092106819153","0.41616589576005936","0.3414080739021301","0.4779999852180481"
"21985","0.4340611845254898","0.3916487693786621","0.49023616313934326","0.4190564900636673","0.34088754653930664","0.4818148612976074"
"22023","0.4399423971772194","0.41003143787384033","0.49042221903800964","0.41540850698947906","0.34308236837387085","0.4751735329627991"
"22027","0.438421830534935","0.408051073551178","0.4910094738006592","0.41926179826259613","0.3454679548740387","0.48044735193252563"
"22064","0.4374394714832306","0.4072912931442261","0.48254305124282837","0.4162619337439537","0.33926665782928467","0.4800788164138794"
"22075","0.4354555681347847","0.4022655189037323","0.48825889825820923","0.41652868688106537","0.3407270014286041","0.48288053274154663"
"22086","0.43309495598077774","0.4060416519641876","0.4815467596054077","0.41605062782764435","0.34234797954559326","0.47962766885757446"
"22087","0.4324452355504036","0.39942610263824463","0.48332375288009644","0.4156109616160393","0.33292314410209656","0.48380330204963684"
"22140","0.44213511049747467","0.3998943567276001","0.4823085069656372","0.42378780990839005","0.3396870493888855","0.4848976731300354"
"22227","0.44120945036411285","0.39400601387023926","0.48882269859313965","0.4204966276884079","0.34706059098243713","0.4773417115211487"
"22228","0.43724746257066727","0.40158170461654663","0.4843767583370209","0.4157349020242691","0.34317898750305176","0.4773678779602051"
"22244","0.43770428001880646","0.40559184551239014","0.47872963547706604","0.4135586842894554","0.33985579013824463","0.48113900423049927"
"22271","0.43520549684762955","0.3928356170654297","0.48388952016830444","0.42002806812524796","0.33529216051101685","0.4785466194152832"
"22283","0.4352458789944649","0.4039188623428345","0.495700478553772","0.41728097200393677","0.3343164324760437","0.48068591952323914"
"22284","0.4362075626850128","0.39945322275161743","0.49401652812957764","0.4162623956799507","0.33349141478538513","0.4794890880584717"
"22287","0.4340561553835869","0.3939831256866455","0.4913748800754547","0.4158211797475815","0.3445534110069275","0.478548526763916"
"22308","0.434115007519722","0.3967853784561157","0.4983025789260864","0.41914501041173935","0.3357909023761749","0.47780245542526245"
"22311","0.43315674364566803","0.39354076981544495","0.49470093846321106","0.4179777354001999","0.34720611572265625","0.47619086503982544"
"22316","0.4313232898712158","0.39427682757377625","0.4907172918319702","0.41659777611494064","0.3461907207965851","0.47693169116973877"
"22336","0.4284020662307739","0.3962382376194","0.4789386987686157","0.41462959349155426","0.34357312321662903","0.47600725293159485"
"22357","0.4646149352192879","0.39044690132141113","0.5316577553749084","0.41613128781318665","0.3505537509918213","0.47516733407974243"
"22360","0.4441217631101608","0.3983306586742401","0.4973074495792389","0.41477207094430923","0.344010591506958","0.4767288565635681"
"22386","0.4331792891025543","0.3966696262359619","0.48854103684425354","0.4126763418316841","0.3411296606063843","0.48006558418273926"
"22391","0.42912113666534424","0.3944433629512787","0.4858194589614868","0.41198261082172394","0.3342311382293701","0.47632738947868347"
"22426","0.4259349852800369","0.39736542105674744","0.477247029542923","0.41454750299453735","0.3369580805301666","0.4776822328567505"
"22451","0.42964019626379013","0.4058743119239807","0.4781299829483032","0.4115026071667671","0.3379385471343994","0.476936399936676"
"22466","0.4294455349445343","0.4008944630622864","0.48293912410736084","0.4150944948196411","0.3417569696903229","0.4775483310222626"
"22485","0.4284551069140434","0.39489850401878357","0.4804117679595947","0.41057294607162476","0.3380900025367737","0.4743448495864868"
"22486","0.4283498004078865","0.39305561780929565","0.4776260256767273","0.41290926933288574","0.3353520631790161","0.4769006371498108"
"22492","0.4255535826086998","0.3905911445617676","0.47879648208618164","0.41230714321136475","0.3362184166908264","0.47904762625694275"
"22526","0.4255649745464325","0.3837140202522278","0.48096752166748047","0.41659121960401535","0.3352245092391968","0.475308358669281"
"22534","0.4275619238615036","0.392963171005249","0.47906607389450073","0.41319554299116135","0.335374116897583","0.4752569794654846"
"22535","0.431195504963398","0.39759451150894165","0.49002259969711304","0.4093199744820595","0.32968974113464355","0.47373145818710327"
"22543","0.42902690917253494","0.3919333219528198","0.47895991802215576","0.4106215834617615","0.3314545750617981","0.4783857464790344"
"22551","0.433379203081131","0.39627692103385925","0.48354747891426086","0.414863757789135","0.3309844136238098","0.4863686263561249"
"22565","0.4333941414952278","0.4008709788322449","0.4768714904785156","0.4155854135751724","0.3308361768722534","0.4771078824996948"
"22577","0.4296692907810211","0.3897218108177185","0.47901633381843567","0.4178006872534752","0.3313343822956085","0.4806666970252991"
"22599","0.4276599735021591","0.39481186866760254","0.4784431755542755","0.411618635058403","0.3277764618396759","0.4752631187438965"
"22614","0.43493814766407013","0.39604824781417847","0.4856703281402588","0.4182460606098175","0.3517814874649048","0.47613126039505005"
"22634","0.46429962664842606","0.40166229009628296","0.5637719631195068","0.41625477373600006","0.35035282373428345","0.47657454013824463"
"22688","0.4338950365781784","0.3987032473087311","0.4794297218322754","0.4124845340847969","0.3294619917869568","0.4765598773956299"
"22713","0.42865991592407227","0.40214669704437256","0.47758859395980835","0.408466137945652","0.324966162443161","0.4766763746738434"
"22715","0.4296058937907219","0.39294174313545227","0.4822297990322113","0.4090631902217865","0.32784396409988403","0.47404003143310547"
"22717","0.4264419972896576","0.3916144073009491","0.4768097400665283","0.4115925133228302","0.33110710978507996","0.48097217082977295"
"22729","0.42419030517339706","0.387437105178833","0.4767943322658539","0.41598448902368546","0.3466287851333618","0.4802680015563965"
"22735","0.4298316165804863","0.39910081028938293","0.48312604427337646","0.4182483032345772","0.354157954454422","0.48423129320144653"
"22780","0.4278830587863922","0.3924819827079773","0.48028671741485596","0.41012244671583176","0.33305832743644714","0.47595441341400146"
"22806","0.42417004704475403","0.38754329085350037","0.479678750038147","0.41229506582021713","0.34276580810546875","0.47555065155029297"
"22832","0.42861855775117874","0.39150387048721313","0.4864438474178314","0.4065984711050987","0.3273678421974182","0.4772116541862488"
"22837","0.4301808997988701","0.3930525779724121","0.4923689067363739","0.4104594513773918","0.3358573019504547","0.47622084617614746"
"22846","0.43341029435396194","0.391021728515625","0.512803316116333","0.40903110802173615","0.33559679985046387","0.47312426567077637"
"22848","0.4261237755417824","0.3883678913116455","0.49355852603912354","0.41080503910779953","0.3404321074485779","0.4744613766670227"
"22861","0.4313146024942398","0.4055963158607483","0.4871978759765625","0.4159628003835678","0.3587098717689514","0.4765833020210266"
"22866","0.42804180085659027","0.40705257654190063","0.47612494230270386","0.40814047306776047","0.330732136964798","0.4751245975494385"
"22869","0.425338014960289","0.3886573612689972","0.48108378052711487","0.4113023206591606","0.33336764574050903","0.4729540944099426"
"22900","0.42449892312288284","0.3888023793697357","0.47385138273239136","0.4081958308815956","0.3275319039821625","0.4752737283706665"
"22916","0.4279480651021004","0.39299988746643066","0.47900450229644775","0.41179973632097244","0.3320212662220001","0.47594723105430603"
"22923","0.4247007220983505","0.38648808002471924","0.47480496764183044","0.4097159579396248","0.32453542947769165","0.4761444926261902"
"22930","0.42523644864559174","0.3864840269088745","0.48180338740348816","0.40733542293310165","0.3274778127670288","0.47486037015914917"
"22956","0.4280688017606735","0.3872397541999817","0.4880583882331848","0.4043075516819954","0.32449817657470703","0.4733242988586426"
"22958","0.4286661893129349","0.38717538118362427","0.4900767207145691","0.40731751173734665","0.3254586458206177","0.4746747612953186"
"22960","0.4253188818693161","0.3870896100997925","0.48137927055358887","0.40536563098430634","0.32229042053222656","0.47457122802734375"
"22965","0.4266621544957161","0.3861171305179596","0.48804640769958496","0.4074927419424057","0.3297733664512634","0.4765610694885254"
"22966","0.4266785755753517","0.3965727388858795","0.4796725809574127","0.4069759324193001","0.32313060760498047","0.47318220138549805"
"22977","0.42621662467718124","0.3903038501739502","0.48263126611709595","0.40778376162052155","0.32235008478164673","0.47716087102890015"
"23000","0.43080124933095204","0.39359766244888306","0.483437248638698","0.4106166504678272","0.3218422205675216","0.47538823173159644"
"23011","0.4243492931127548","0.391762912273407","0.48538368940353394","0.40797947347164154","0.3210025727748871","0.47801101207733154"
"23017","0.42217861115932465","0.3867402672767639","0.4800184965133667","0.40766943246126175","0.3264980614185333","0.4732840061187744"
"23020","0.423212468624115","0.3850540816783905","0.47569870948791504","0.40677914023399353","0.3210998475551605","0.47543609142303467"
"23035","0.42394308745861053","0.3838929533958435","0.47541946172714233","0.4107549339532852","0.3226412534713745","0.4767540693283081"
"23047","0.42295029014348984","0.38563185930252075","0.47434836626052856","0.4058004692196846","0.32277369499206543","0.47470638155937195"
"23083","0.4263300895690918","0.3995364308357239","0.4775540232658386","0.4051135405898094","0.3178330063819885","0.47429659962654114"
"23090","0.4214128404855728","0.38466042280197144","0.4830538332462311","0.40890099108219147","0.3252550959587097","0.480701744556427"
"23119","0.42612800747156143","0.38872024416923523","0.47578370571136475","0.405293345451355","0.31512582302093506","0.47935158014297485"
"23131","0.43043892085552216","0.38014546036720276","0.4769382178783417","0.406601220369339","0.31915485858917236","0.47342613339424133"
"23135","0.4304596111178398","0.38829758763313293","0.4727500081062317","0.4089166820049286","0.32427799701690674","0.4804146885871887"
"23162","0.42476556450128555","0.3860904574394226","0.4846213459968567","0.4067610800266266","0.3251405358314514","0.47438400983810425"
"23164","0.42063193768262863","0.38062500953674316","0.47823452949523926","0.40558696538209915","0.3190203905105591","0.47818711400032043"
"23225","0.42822491377592087","0.38722047209739685","0.4779968857765198","0.40655285120010376","0.3307480812072754","0.4721621870994568"
"23245","0.45533203333616257","0.3874158561229706","0.5503405332565308","0.4042566940188408","0.31840765476226807","0.47281408309936523"
"23276","0.4256783425807953","0.3967117965221405","0.46847546100616455","0.40799862891435623","0.3313952684402466","0.475719153881073"
"23277","0.4312211573123932","0.40651124715805054","0.47386378049850464","0.4054817110300064","0.3220362663269043","0.47491514682769775"
"23294","0.4277864843606949","0.39891815185546875","0.47868090867996216","0.4029664397239685","0.3197953701019287","0.472962886095047"
"23331","0.44095557928085327","0.3980020582675934","0.5498016476631165","0.40683463960886","0.32495126128196716","0.4766726791858673"
"23334","0.42400700598955154","0.39208075404167175","0.48067349195480347","0.4032152593135834","0.32074517011642456","0.47580501437187195"
"23363","0.4220578074455261","0.3817550539970398","0.48803818225860596","0.4086988791823387","0.33787813782691956","0.47380924224853516"
"23409","0.42100007086992264","0.3852406144142151","0.474994957447052","0.409751832485199","0.3257586359977722","0.4764178395271301"
"23410","0.42618516087532043","0.388064980506897","0.4839071035385132","0.40609943866729736","0.32189202308654785","0.4742901921272278"
"23429","0.42058467864990234","0.383861780166626","0.4733433723449707","0.4052019938826561","0.32535308599472046","0.4724540710449219"
"23441","0.42020734399557114","0.3846379220485687","0.47672897577285767","0.4060220420360565","0.3308921754360199","0.4723619222640991"
"23442","0.4211038500070572","0.38163530826568604","0.47982364892959595","0.40512195974588394","0.32314565777778625","0.47197186946868896"
"23454","0.4203014597296715","0.3821929395198822","0.47530150413513184","0.405229389667511","0.3212270140647888","0.4696439504623413"
"23462","0.42126139998435974","0.3883163630962372","0.4782395362854004","0.40656232833862305","0.3168290853500366","0.4771552085876465"
"23476","0.41885336488485336","0.3842422366142273","0.4750729203224182","0.4018583372235298","0.3152761161327362","0.4720783531665802"
"23508","0.4473932757973671","0.39724239706993103","0.4894014596939087","0.40321704000234604","0.31721949577331543","0.47588101029396057"
"23513","0.43359964340925217","0.3974793553352356","0.4751713275909424","0.40339992940425873","0.32070067524909973","0.47089046239852905"
"23520","0.43901606649160385","0.4070931673049927","0.4756464660167694","0.4032886028289795","0.3137263357639313","0.475533127784729"
"23526","0.42529715597629547","0.3989464342594147","0.48277294635772705","0.40119583159685135","0.31122297048568726","0.4741519093513489"
"23542","0.4324980154633522","0.4007093012332916","0.4703553318977356","0.40354110300540924","0.32027530670166016","0.4726412296295166"
"23553","0.4241885244846344","0.39757198095321655","0.4756965637207031","0.4057122468948364","0.3282763361930847","0.4745635688304901"
"23579","0.41903118044137955","0.385565847158432","0.4710788130760193","0.40167655050754547","0.3163359761238098","0.47127172350883484"
"23585","0.4199613258242607","0.39205560088157654","0.4717293381690979","0.4047369584441185","0.3204284906387329","0.47155821323394775"
"23596","0.4205096587538719","0.38347363471984863","0.4761508107185364","0.40875695645809174","0.317996621131897","0.47659832239151"
"23609","0.41780009120702744","0.3843349814414978","0.4698384404182434","0.4027891606092453","0.3178993761539459","0.4766347408294678"
"23610","0.41799453645944595","0.38133704662323","0.473554790019989","0.40298183262348175","0.32171502709388733","0.472298264503479"
"23616","0.4192937910556793","0.39232802391052246","0.47324007749557495","0.4003656655550003","0.3121587634086609","0.47039952874183655"
"23618","0.42282719165086746","0.39337360858917236","0.47227802872657776","0.4026535749435425","0.3160446882247925","0.4745045602321625"
"23651","0.41782964020967484","0.37677091360092163","0.48181235790252686","0.40318775922060013","0.3212699592113495","0.47199055552482605"
"23659","0.4230087921023369","0.3759894371032715","0.501958966255188","0.4034566879272461","0.3160223960876465","0.4757879972457886"
"23661","0.4168240800499916","0.37800997495651245","0.47380608320236206","0.40288836508989334","0.3202684819698334","0.4741421937942505"
"23669","0.41864198446273804","0.37602242827415466","0.4788239598274231","0.4042663276195526","0.32270413637161255","0.47768229246139526"
"23698","0.41835274547338486","0.3879210948944092","0.47020986676216125","0.40245310217142105","0.3188997507095337","0.47582072019577026"
"23724","0.4205642640590668","0.3941081166267395","0.4740844666957855","0.4081761762499809","0.3423914909362793","0.4746207594871521"
"23726","0.4199643060564995","0.39590907096862793","0.47301536798477173","0.40480799973011017","0.32738661766052246","0.47274312376976013"
"23743","0.416426919400692","0.3893277645111084","0.4710441529750824","0.40089356154203415","0.3188374936580658","0.4718320369720459"
"23747","0.41824519634246826","0.3876294493675232","0.4694865942001343","0.40378226339817047","0.334170401096344","0.47096705436706543"
"23754","0.41802404820919037","0.38641172647476196","0.4748568534851074","0.4029823765158653","0.31496644020080566","0.47450196743011475"
"23763","0.42287488281726837","0.39432036876678467","0.4765545129776001","0.40139924734830856","0.31471651792526245","0.4774177670478821"
"23765","0.4197654649615288","0.3899964690208435","0.475411593914032","0.4029901772737503","0.31872957944869995","0.48027724027633667"
