"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"81629","0.40861834585666656","0.38242679834365845","0.43067479133605957","0.3937223255634308","0.3566776216030121","0.4299811124801636"
"81632","0.4064231291413307","0.38094329833984375","0.4282291531562805","0.3950820565223694","0.35792025923728943","0.4359530806541443"
"81721","0.4068468362092972","0.3863043785095215","0.43117624521255493","0.3963583171367645","0.35844308137893677","0.4345751106739044"
"81762","0.4070177674293518","0.38417959213256836","0.4282292127609253","0.39669460654258726","0.3634399473667145","0.4300803244113922"
"81777","0.40475015342235565","0.38339442014694214","0.4266759753227234","0.3966991901397705","0.35980135202407837","0.4327956736087799"
"81794","0.4059019386768341","0.3835427761077881","0.4273729920387268","0.39563419818878176","0.3615936040878296","0.4339423179626465"
"81809","0.40517885982990265","0.3820122480392456","0.4278739392757416","0.39533708691596986","0.36156564950942993","0.4330889880657196"
"81819","0.40609294176101685","0.38163554668426514","0.4247289001941681","0.3955968201160431","0.3546029031276703","0.4340168833732605"
"81825","0.4067748561501503","0.38356414437294006","0.4269334077835083","0.39375573992729185","0.3544989824295044","0.4309558570384979"
"81856","0.406192846596241","0.3850840926170349","0.4316284656524658","0.3968656539916992","0.3618720471858978","0.4348610043525696"
"81948","0.409159317612648","0.38457563519477844","0.43774622678756714","0.3968770384788513","0.35684460401535034","0.4356173872947693"
"81968","0.40577805787324905","0.38088640570640564","0.42670682072639465","0.3969062030315399","0.3637015223503113","0.4367312490940094"
"81981","0.4059414640069008","0.38280823826789856","0.42969125509262085","0.39516922235488894","0.35629186034202576","0.43221086263656616"
"82017","0.4058400169014931","0.3828034996986389","0.4261825978755951","0.39450496435165405","0.35498449206352234","0.4308871030807495"
"82056","0.4072118550539017","0.38193419575691223","0.42523878812789917","0.3978835344314575","0.3604193329811096","0.42948272824287415"
"82077","0.4060449153184891","0.380837082862854","0.4261549711227417","0.3978994309902191","0.366239458322525","0.43387019634246826"
"82085","0.40757782757282257","0.38416555523872375","0.4288577139377594","0.3978569209575653","0.3608753979206085","0.43142831325531006"
"82088","0.4084397405385971","0.38487958908081055","0.42949849367141724","0.3957732617855072","0.3638620376586914","0.43211829662323"
"82089","0.40748319029808044","0.3834012746810913","0.43092089891433716","0.3979922115802765","0.3620557188987732","0.43268850445747375"
"82096","0.40538664162158966","0.3831426203250885","0.42725303769111633","0.3951382994651794","0.36338332295417786","0.4334101676940918"
"82126","0.40693195909261703","0.3859345316886902","0.42813459038734436","0.39368305802345277","0.35782456398010254","0.4305878281593323"
"82168","0.40702584385871887","0.38183802366256714","0.4280213713645935","0.394541597366333","0.3521697521209717","0.4302649199962616"
"82175","0.4077555164694786","0.3816383481025696","0.4293767213821411","0.3946309208869934","0.3548342287540436","0.435651957988739"
"82181","0.4048507437109947","0.38099947571754456","0.4258517026901245","0.3953969955444336","0.36003047227859497","0.4346112608909607"
"82196","0.40477418154478073","0.3818053603172302","0.4257529079914093","0.40293447971343993","0.3553341329097748","0.43629926443099976"
"82214","0.407200425863266","0.3838341236114502","0.42853450775146484","0.3949797749519348","0.35845208168029785","0.43436765670776367"
"82353","0.4054979905486107","0.3799450993537903","0.425113320350647","0.3937664806842804","0.35557398200035095","0.4309932589530945"
"82363","0.4171035438776016","0.38385021686553955","0.4432890713214874","0.3945885956287384","0.3537030816078186","0.4321741461753845"
"82374","0.40721163898706436","0.38181713223457336","0.425218403339386","0.3954293966293335","0.35955604910850525","0.429779589176178"
"82391","0.40976519137620926","0.3817472457885742","0.42684996128082275","0.3951092302799225","0.3573959469795227","0.4306962788105011"
"82400","0.4054023548960686","0.38284966349601746","0.42636561393737793","0.3935869872570038","0.3548945486545563","0.43138113617897034"
"82421","0.40608661621809006","0.3825637996196747","0.42806825041770935","0.39538089036941526","0.35643470287323","0.4343803822994232"
"82448","0.4060552716255188","0.3824034631252289","0.42993220686912537","0.39440561532974244","0.35780078172683716","0.4321168065071106"
"82487","0.4084630236029625","0.3822672367095947","0.43437930941581726","0.3949142396450043","0.3586307168006897","0.4344804883003235"
"82497","0.4050290137529373","0.3804558515548706","0.4278905987739563","0.3926898121833801","0.35798129439353943","0.4293345808982849"
"82517","0.4066987708210945","0.3824208974838257","0.4288550615310669","0.3929267644882202","0.3556535243988037","0.4304189383983612"
"82523","0.40827639400959015","0.3815768361091614","0.42635631561279297","0.39300591349601743","0.355617880821228","0.43021899461746216"
"82568","0.4069364070892334","0.379818320274353","0.4290625751018524","0.39541205763816833","0.35645124316215515","0.43124276399612427"
"82574","0.40813370794057846","0.3825225234031677","0.42732030153274536","0.3982735455036163","0.35811182856559753","0.4299708902835846"
"82585","0.41223757714033127","0.38357436656951904","0.43557876348495483","0.39622134566307066","0.35885095596313477","0.43318742513656616"
"82593","0.4043981432914734","0.3801962733268738","0.4268079698085785","0.39423999190330505","0.35490137338638306","0.42596447467803955"
"82610","0.4069436863064766","0.38203123211860657","0.42902547121047974","0.39555293321609497","0.3595919609069824","0.43638378381729126"
"82646","0.40715738385915756","0.383933961391449","0.4275921881198883","0.3976709723472595","0.35352662205696106","0.42856407165527344"
"82678","0.40706662833690643","0.3809545040130615","0.4281291365623474","0.394303971529007","0.3575040400028229","0.4281355142593384"
"82686","0.40593675523996353","0.3807823657989502","0.42999187111854553","0.3971244752407074","0.35578835010528564","0.4304794371128082"
"82726","0.40600959211587906","0.3802662491798401","0.4245208203792572","0.39390591382980344","0.3610753118991852","0.42801642417907715"
"82751","0.40884386003017426","0.3870386779308319","0.4272138774394989","0.393520313501358","0.3602849841117859","0.4341939687728882"
"82753","0.41061660647392273","0.38429269194602966","0.42807328701019287","0.39468549489974974","0.35689058899879456","0.43033653497695923"
"82773","0.406769722700119","0.3835483193397522","0.42665180563926697","0.3959664523601532","0.36105290055274963","0.43169283866882324"
"82790","0.4056514650583267","0.3825836181640625","0.42789754271507263","0.39378424882888796","0.3559260368347168","0.42919325828552246"
"82831","0.40560727566480637","0.38240331411361694","0.42782360315322876","0.4005739688873291","0.35760265588760376","0.4318477511405945"
"82871","0.4086335077881813","0.38188111782073975","0.43065252900123596","0.3939259171485901","0.35712552070617676","0.4290967881679535"
"82925","0.41031283885240555","0.3837098479270935","0.43683502078056335","0.3932826042175293","0.3574632406234741","0.43152379989624023"
"83018","0.4072932079434395","0.38152167201042175","0.43410512804985046","0.3954737901687622","0.35745370388031006","0.4326306879520416"
"83033","0.40561676770448685","0.38256895542144775","0.4285880923271179","0.3929975748062134","0.3519648015499115","0.42893192172050476"
"83039","0.4079590514302254","0.3839012384414673","0.42882460355758667","0.395282119512558","0.3573606610298157","0.43292078375816345"
"83045","0.40576552599668503","0.3820171058177948","0.4262881278991699","0.3934449255466461","0.356215238571167","0.42865151166915894"
"83083","0.4068676009774208","0.38359084725379944","0.43240389227867126","0.39490875601768494","0.3659678101539612","0.4326027035713196"
"83120","0.4073500707745552","0.38134247064590454","0.42845338582992554","0.3939255058765411","0.3531292676925659","0.4334750473499298"
"83122","0.40606342256069183","0.3825654983520508","0.4282577931880951","0.3950924575328827","0.35331642627716064","0.43920275568962097"
"83123","0.40827400237321854","0.38066738843917847","0.43425697088241577","0.39479792714118955","0.3520212769508362","0.4378933012485504"
"83124","0.40994442999362946","0.38352084159851074","0.42642807960510254","0.39353032112121583","0.3546832799911499","0.43196356296539307"
"83142","0.40758204460144043","0.3802524507045746","0.4289730191230774","0.3937044620513916","0.353227436542511","0.43134310841560364"
"83171","0.4054770767688751","0.3838370144367218","0.43100571632385254","0.3935010373592377","0.3581848740577698","0.43395835161209106"
"83212","0.4062344953417778","0.383273720741272","0.43119698762893677","0.39529874324798586","0.35717353224754333","0.4321882128715515"
"83259","0.40814177691936493","0.38360053300857544","0.42990338802337646","0.3928834080696106","0.3557189106941223","0.43188342452049255"
"83273","0.4103093072772026","0.38078463077545166","0.42814162373542786","0.39228795170784","0.3540768623352051","0.42843469977378845"
"83291","0.4169289842247963","0.38286182284355164","0.43869537115097046","0.39362470507621766","0.35663437843322754","0.4304979741573334"
"83297","0.4137141555547714","0.38752150535583496","0.42673566937446594","0.3927167057991028","0.35454750061035156","0.42723381519317627"
"83301","0.41001853346824646","0.38453662395477295","0.42971545457839966","0.39364851713180543","0.3543959856033325","0.4277738630771637"
"83341","0.40477900952100754","0.38294434547424316","0.4247187674045563","0.39547803401947024","0.36481234431266785","0.43197762966156006"
"83360","0.4062676951289177","0.38235145807266235","0.42889541387557983","0.3950738549232483","0.35896387696266174","0.43320131301879883"
"83422","0.4052640050649643","0.3814689517021179","0.4281257390975952","0.3934007942676544","0.3579316735267639","0.4286056458950043"
"83442","0.4058641642332077","0.38316842913627625","0.42737406492233276","0.3918300628662109","0.3540738523006439","0.42890435457229614"
"83444","0.411141537129879","0.3823307156562805","0.44096890091896057","0.3935109615325928","0.3569025695323944","0.4290037751197815"
"83461","0.40801259130239487","0.381672739982605","0.430210679769516","0.3938241422176361","0.35452598333358765","0.4306098222732544"
"83513","0.40647541731595993","0.385511577129364","0.42932307720184326","0.394281393289566","0.356632262468338","0.42694371938705444"
"83517","0.4051492288708687","0.38031041622161865","0.42958810925483704","0.3921528458595276","0.3543316721916199","0.42956849932670593"
"83537","0.407218873500824","0.3819195628166199","0.42845821380615234","0.3917263388633728","0.352749228477478","0.42935386300086975"
"83541","0.40506093204021454","0.38179415464401245","0.4238443672657013","0.39512351155281067","0.3508461117744446","0.42866820096969604"
"83546","0.4054868668317795","0.38126105070114136","0.4257875084877014","0.3936378061771393","0.3577955961227417","0.4257637858390808"
"83571","0.4074282944202423","0.38323545455932617","0.4334295690059662","0.39254283905029297","0.3575427532196045","0.42876291275024414"
"83601","0.4053010419011116","0.383222758769989","0.4288617968559265","0.3932502448558807","0.35238122940063477","0.4319944381713867"
"83615","0.40471101552248","0.3811960220336914","0.42789751291275024","0.3919409453868866","0.35300177335739136","0.4282114505767822"
"83616","0.40619878470897675","0.38418102264404297","0.4289630651473999","0.3952023684978485","0.35607320070266724","0.4443175196647644"
"83679","0.4054909497499466","0.3812650442123413","0.43008047342300415","0.39347306489944456","0.3526853919029236","0.43006980419158936"
"83710","0.4066511318087578","0.3867345452308655","0.42785826325416565","0.39132392406463623","0.3531322181224823","0.42622578144073486"
"83729","0.4058479219675064","0.3812461495399475","0.42493218183517456","0.3934362709522247","0.3562244772911072","0.42880338430404663"
"83752","0.40521739423274994","0.38255831599235535","0.42646273970603943","0.39266754388809205","0.35361337661743164","0.4324120283126831"
"83778","0.4044514372944832","0.38108935952186584","0.42432844638824463","0.39293978214263914","0.3524429202079773","0.42890727519989014"
"83790","0.405518613755703","0.38204824924468994","0.4269089102745056","0.3917636275291443","0.35741645097732544","0.4288176894187927"
"83814","0.4061276242136955","0.38096311688423157","0.4290391206741333","0.3918483853340149","0.35584723949432373","0.42539918422698975"
"83829","0.40530237555503845","0.3815511167049408","0.4259408116340637","0.3918319523334503","0.354945570230484","0.4302590489387512"
"83833","0.4049570560455322","0.3827745318412781","0.4276694059371948","0.39272300601005555","0.3548163175582886","0.4310757517814636"
"83854","0.40741951018571854","0.3815217614173889","0.4344213604927063","0.39195188879966736","0.3514898419380188","0.43223533034324646"
"83915","0.4091275557875633","0.386310338973999","0.4339551627635956","0.39279064536094666","0.35682380199432373","0.4324154257774353"
"83953","0.4067612588405609","0.38250744342803955","0.43037617206573486","0.39323238730430604","0.3561532497406006","0.4313310980796814"
"84008","0.40635450929403305","0.3833717107772827","0.42701077461242676","0.3909862756729126","0.3563823699951172","0.4272468090057373"
"84080","0.4077659621834755","0.38424769043922424","0.430174320936203","0.39278522729873655","0.3576520085334778","0.4321966767311096"
"84085","0.40726058185100555","0.3839340806007385","0.4293130338191986","0.39180083870887755","0.356001079082489","0.4314079284667969"
"84103","0.4063519760966301","0.3855150640010834","0.4310876131057739","0.3936015725135803","0.35349780321121216","0.4336036443710327"
"84123","0.4076876789331436","0.3861273527145386","0.4334568381309509","0.39416471123695374","0.3583129644393921","0.4281322658061981"
"84126","0.4055667668581009","0.38308167457580566","0.42956846952438354","0.39431976675987246","0.35947680473327637","0.4307653307914734"
"84132","0.4048510268330574","0.38281601667404175","0.4257428050041199","0.39267106652259826","0.3537962734699249","0.4318827688694"
"84145","0.404216930270195","0.3814176321029663","0.427436500787735","0.3924444794654846","0.3536195158958435","0.433264821767807"
"84146","0.40491224080324173","0.3822052478790283","0.425759881734848","0.39325711131095886","0.35515710711479187","0.43288683891296387"
"84157","0.4061647951602936","0.3826267421245575","0.43227821588516235","0.394755482673645","0.3598591089248657","0.43530312180519104"
"84167","0.4053879752755165","0.38260069489479065","0.4303443431854248","0.39289560317993166","0.35490933060646057","0.4273368716239929"
"84169","0.40618762373924255","0.38115471601486206","0.4325008690357208","0.39231036901474","0.35573482513427734","0.428708553314209"
"84173","0.40861838310956955","0.3891780972480774","0.4330504536628723","0.3923623561859131","0.3528206944465637","0.4280235767364502"
"84189","0.407352976500988","0.3806328773498535","0.43006497621536255","0.39324949979782103","0.3611563444137573","0.42634814977645874"
"84204","0.40651047974824905","0.38382720947265625","0.4311102032661438","0.3924837350845337","0.3541352152824402","0.42810434103012085"
"84259","0.40672437101602554","0.3802835941314697","0.42642033100128174","0.3923870146274567","0.3594209551811218","0.42872899770736694"
"84371","0.40463684499263763","0.3821948766708374","0.4243548512458801","0.39236828684806824","0.3530881106853485","0.42742663621902466"
"84386","0.4065077677369118","0.38146069645881653","0.4329201579093933","0.39204191565513613","0.35767459869384766","0.4307921528816223"
"84393","0.4063812866806984","0.3846477270126343","0.42598873376846313","0.3910358130931854","0.35277318954467773","0.42753326892852783"
"84396","0.4047607481479645","0.38114815950393677","0.42780518531799316","0.3907451033592224","0.35330232977867126","0.4248950481414795"
"84410","0.4081662595272064","0.38659000396728516","0.43109947443008423","0.39365466237068175","0.35435569286346436","0.4306105673313141"
"84426","0.4073925018310547","0.3806230425834656","0.4283382296562195","0.39131428599357604","0.35605373978614807","0.42396682500839233"
"84475","0.40684110671281815","0.38226747512817383","0.434475302696228","0.39342694282531737","0.35838261246681213","0.42715397477149963"
"84496","0.40574540197849274","0.38206493854522705","0.42890751361846924","0.3923358142375946","0.35241061449050903","0.43065935373306274"
"84510","0.4063849151134491","0.3808588981628418","0.42944130301475525","0.3936855554580688","0.35738131403923035","0.433107852935791"
"84521","0.4062103256583214","0.381741464138031","0.42642152309417725","0.39206639528274534","0.35355669260025024","0.43138939142227173"
"84560","0.403601698577404","0.37992608547210693","0.4242803752422333","0.3929735064506531","0.35561686754226685","0.4291611611843109"
"84611","0.4069097638130188","0.38218599557876587","0.4254363775253296","0.3917472243309021","0.35479915142059326","0.42977485060691833"
"84705","0.40769442915916443","0.3841440677642822","0.43061015009880066","0.39127572178840636","0.35660409927368164","0.42821481823921204"
"84728","0.4056136906147003","0.3843063712120056","0.42995989322662354","0.39253251552581786","0.3543950021266937","0.42852121591567993"
"84731","0.40419912338256836","0.37880998849868774","0.4259952902793884","0.39054102301597593","0.35415053367614746","0.4269300401210785"
"84767","0.4030446261167526","0.3786008954048157","0.42450451850891113","0.39281911849975587","0.35705915093421936","0.4314022660255432"
"85007","0.404990091919899","0.3808431625366211","0.42770278453826904","0.3915160417556763","0.3503543734550476","0.42741659283638"
"85061","0.4038214236497879","0.3803546726703644","0.42575517296791077","0.3912347435951233","0.35405081510543823","0.42581823468208313"
"85117","0.40511323511600494","0.3808344006538391","0.431796669960022","0.3924692511558533","0.3519366979598999","0.4298103451728821"
"85160","0.40664977580308914","0.3811268210411072","0.4330100417137146","0.3901936590671539","0.3518831431865692","0.42658236622810364"
"85162","0.4043712094426155","0.3804361820220947","0.426811158657074","0.3904311954975128","0.34885814785957336","0.4281702935695648"
"85192","0.40484419465065","0.3828655481338501","0.42714211344718933","0.39578895568847655","0.36161720752716064","0.434403657913208"
"85245","0.40562622994184494","0.38134491443634033","0.43221065402030945","0.39186289310455324","0.356623113155365","0.4283883571624756"
"85271","0.4063098356127739","0.3847389221191406","0.4292111396789551","0.3922284424304962","0.3533563017845154","0.43170374631881714"
"85273","0.4037293866276741","0.38152602314949036","0.4252746105194092","0.39235971570014955","0.3547849655151367","0.42438316345214844"
"85288","0.4041380360722542","0.3806282877922058","0.4272792637348175","0.39198370575904845","0.358787477016449","0.4279380440711975"
"85318","0.40791869163513184","0.38168299198150635","0.43430155515670776","0.39269348978996277","0.35592129826545715","0.4339781701564789"
"85352","0.40536411106586456","0.3795406222343445","0.42718958854675293","0.39314661622047425","0.3513747453689575","0.42920568585395813"
"85409","0.4039381369948387","0.38232389092445374","0.42433834075927734","0.3920962691307068","0.35633736848831177","0.4287675619125366"
"85452","0.40382203459739685","0.38035905361175537","0.42629075050354004","0.3903345763683319","0.3523736894130707","0.4269876480102539"
"85578","0.40520696341991425","0.38181138038635254","0.4243128001689911","0.3918959438800812","0.3501124680042267","0.42757129669189453"
"85666","0.404711090028286","0.3836914896965027","0.4279031455516815","0.3903202414512634","0.3529912233352661","0.4242513179779053"
"85692","0.40462174266576767","0.38299816846847534","0.42918112874031067","0.3912700951099396","0.35462525486946106","0.4272868037223816"
"85719","0.40357258915901184","0.38180994987487793","0.4249929189682007","0.3934359192848206","0.3567294478416443","0.4273466169834137"
"85754","0.40702518075704575","0.38216349482536316","0.4328118562698364","0.39222789406776426","0.3535723090171814","0.42936813831329346"
"85776","0.40306708216667175","0.38167428970336914","0.4265812039375305","0.38935574889183044","0.35432201623916626","0.42563626170158386"
"85796","0.4037647545337677","0.38345521688461304","0.4257715344429016","0.3917441785335541","0.3547751009464264","0.4252834916114807"
"85844","0.40504632890224457","0.38228002190589905","0.42927420139312744","0.3902522325515747","0.350439190864563","0.4255084991455078"
"85861","0.4055049195885658","0.3827717900276184","0.4299588203430176","0.38986276984214785","0.3507139980792999","0.42688077688217163"
"85904","0.4056624695658684","0.3845213055610657","0.42724746465682983","0.3898648500442505","0.35524970293045044","0.4239633083343506"
"85968","0.4049595445394516","0.38054853677749634","0.42825081944465637","0.3926531791687012","0.36134225130081177","0.4267619848251343"
"85986","0.4054221659898758","0.3837968111038208","0.4285171627998352","0.3925071954727173","0.3546081781387329","0.42670851945877075"
"86004","0.4049799367785454","0.38249510526657104","0.4285934567451477","0.39156249165534973","0.35577523708343506","0.4259106516838074"
"86054","0.40395110100507736","0.3828868865966797","0.424543559551239","0.38984878063201905","0.3516088128089905","0.42701566219329834"
"86061","0.4051781892776489","0.38078784942626953","0.42997193336486816","0.38929314613342286","0.3503930866718292","0.425215482711792"
"86083","0.404327429831028","0.3828248977661133","0.4259362816810608","0.3920604348182678","0.3526242673397064","0.4332776963710785"
"86099","0.4047205001115799","0.3820255398750305","0.4268302321434021","0.393836772441864","0.3523760735988617","0.4263516962528229"
"86108","0.4042440354824066","0.38178735971450806","0.4246666431427002","0.39030930399894714","0.3508892059326172","0.4274526536464691"
"86174","0.40666278451681137","0.38503092527389526","0.43463778495788574","0.39114874601364136","0.3546241819858551","0.42740511894226074"
"86193","0.4066171571612358","0.3796021044254303","0.4281023144721985","0.3920567810535431","0.3505977392196655","0.4302373230457306"
"86222","0.4080248177051544","0.3842042088508606","0.42841947078704834","0.39182019233703613","0.35222452878952026","0.43115508556365967"
"86249","0.40525857359170914","0.38132068514823914","0.4273625612258911","0.3896553456783295","0.34813055396080017","0.4325258731842041"
"86326","0.40373214334249496","0.3811015486717224","0.42748066782951355","0.38928178548812864","0.35101068019866943","0.4265226125717163"
"86351","0.404407374560833","0.38239341974258423","0.4247702360153198","0.3921211540699005","0.3576081693172455","0.4274546802043915"
"86380","0.4062843844294548","0.3803555369377136","0.4275745749473572","0.39116233587265015","0.3541404902935028","0.4278159439563751"
"86389","0.40546389669179916","0.384763240814209","0.4289339780807495","0.3912387311458588","0.35798048973083496","0.428847998380661"
"86413","0.405870221555233","0.3831331133842468","0.4239048659801483","0.38955904841423034","0.35260164737701416","0.4261857867240906"
"86452","0.4048445597290993","0.3812541365623474","0.4280984401702881","0.3946593225002289","0.3586803674697876","0.43356257677078247"
"86455","0.4051169231534004","0.3847716450691223","0.4259662926197052","0.3939655780792236","0.3542836010456085","0.43010151386260986"
"86495","0.4055871441960335","0.38303977251052856","0.4292396903038025","0.3903839588165283","0.3527219593524933","0.42770254611968994"
"86500","0.40598897635936737","0.38278234004974365","0.4275049567222595","0.389705753326416","0.3510425090789795","0.4271320104598999"
"86554","0.406238853931427","0.38261374831199646","0.43053653836250305","0.39074448943138124","0.35517561435699463","0.4244139790534973"
"86564","0.4051644578576088","0.3857819437980652","0.42968353629112244","0.39042702317237854","0.352142870426178","0.43157005310058594"
"86590","0.4045921862125397","0.3828239142894745","0.42862021923065186","0.39117013812065127","0.3542769253253937","0.4281863570213318"
"86599","0.40596623718738556","0.3840823769569397","0.4286786913871765","0.39098191261291504","0.3524664044380188","0.4301123023033142"
"86625","0.4051089957356453","0.3812762200832367","0.4268222451210022","0.3905345439910889","0.35381412506103516","0.42459923028945923"
"86716","0.40357041358947754","0.3798002004623413","0.42781007289886475","0.3911318063735962","0.355441153049469","0.42751213908195496"
"86777","0.40488235652446747","0.38077837228775024","0.4297046661376953","0.3909771740436554","0.3507797420024872","0.4341477155685425"
"86785","0.40477944165468216","0.38376283645629883","0.42818760871887207","0.39190895557403566","0.35229209065437317","0.426626592874527"
"86851","0.4038487374782562","0.3811225891113281","0.42541369795799255","0.3921491205692291","0.3487105369567871","0.43026190996170044"
"86853","0.40402571111917496","0.38208574056625366","0.42530137300491333","0.39073623418807985","0.353883296251297","0.42831432819366455"
"86858","0.40276913344860077","0.38111796975135803","0.42367830872535706","0.39165630340576174","0.35215258598327637","0.42568182945251465"
"86899","0.40266183018684387","0.379465252161026","0.42564451694488525","0.3927566707134247","0.3540925681591034","0.425831139087677"
"86921","0.40486854314804077","0.38152939081192017","0.4241827726364136","0.39329094886779786","0.35330331325531006","0.42647504806518555"
"86925","0.40386824309825897","0.38074541091918945","0.4248010814189911","0.39086371660232544","0.3598642945289612","0.4253227412700653"
"86929","0.40381570905447006","0.38638848066329956","0.42686325311660767","0.3899107575416565","0.3520432114601135","0.42749544978141785"
"86956","0.4066772013902664","0.3821272850036621","0.4331821799278259","0.3879841327667236","0.34802430868148804","0.4253576993942261"
"86961","0.4030045196413994","0.37980735301971436","0.4263076186180115","0.39009146094322206","0.3491200804710388","0.42635777592658997"
"86994","0.4042270630598068","0.38193416595458984","0.42762961983680725","0.3904439747333527","0.3557300865650177","0.4267342984676361"
"87000","0.4046301990747452","0.38228219747543335","0.4273793697357178","0.3884135842323303","0.34948796033859253","0.4257444143295288"
"87015","0.4041455164551735","0.381208598613739","0.42751312255859375","0.38938176035881045","0.34865063428878784","0.4266209006309509"
"87029","0.40289735794067383","0.3815446197986603","0.4273006319999695","0.39076838493347166","0.3554912805557251","0.42575955390930176"
"87057","0.40351858735084534","0.3814138174057007","0.4265265166759491","0.39130555987358095","0.36034858226776123","0.42618632316589355"
"87092","0.4034140557050705","0.381056010723114","0.42603451013565063","0.3907270133495331","0.3503815531730652","0.4286474883556366"
"87122","0.4056622162461281","0.38495761156082153","0.4313986003398895","0.3910672068595886","0.3562227487564087","0.42939162254333496"
"87151","0.4058029502630234","0.38229864835739136","0.4277811348438263","0.390976083278656","0.35491108894348145","0.4269442558288574"
"87251","0.40547414869070053","0.38144463300704956","0.42791837453842163","0.38818103075027466","0.3482060730457306","0.42606186866760254"
"87260","0.40500403940677643","0.38404667377471924","0.42780351638793945","0.38861467242240905","0.35035771131515503","0.42825019359588623"
"87292","0.4043470397591591","0.38098564743995667","0.42396771907806396","0.38971253037452697","0.35286712646484375","0.4264304041862488"
"87298","0.4027358740568161","0.3819395899772644","0.42537200450897217","0.3889196991920471","0.34954318404197693","0.4291890561580658"
"87301","0.406254805624485","0.3827775716781616","0.43087899684906006","0.3904009580612183","0.3506934940814972","0.43024253845214844"
"87321","0.40494392812252045","0.3811112344264984","0.42563971877098083","0.3901195764541626","0.3487504720687866","0.4277305603027344"
"87362","0.40386633574962616","0.3805544078350067","0.424246609210968","0.38862783908843995","0.3478676676750183","0.42788931727409363"
"87395","0.4040995016694069","0.3824572265148163","0.4252776503562927","0.3909752607345581","0.3508039116859436","0.4243829846382141"
"87402","0.40472205728292465","0.3777006268501282","0.42528489232063293","0.38902812600135805","0.35068413615226746","0.426475465297699"
"87429","0.40472088009119034","0.38236814737319946","0.42508214712142944","0.38998331427574157","0.3535286486148834","0.42420387268066406"
"87459","0.40790969133377075","0.3822125792503357","0.43542754650115967","0.391099226474762","0.3546198010444641","0.4271117150783539"
"87502","0.4025157541036606","0.37962934374809265","0.4245612621307373","0.3898860037326813","0.35259759426116943","0.42719733715057373"
"87503","0.40265321731567383","0.3803449869155884","0.4244897961616516","0.3894147753715515","0.3499560058116913","0.4304598271846771"
"87522","0.40474165976047516","0.3808945119380951","0.4315832853317261","0.38899352550506594","0.35387709736824036","0.4266573488712311"
"87538","0.4034120738506317","0.3815153241157532","0.42514753341674805","0.3892924427986145","0.3520641624927521","0.42632949352264404"
"87605","0.4027375802397728","0.378383606672287","0.42420652508735657","0.3900994539260864","0.34820398688316345","0.4236758351325989"
"87709","0.40416285395622253","0.38123616576194763","0.4272329807281494","0.39001878499984743","0.3521016836166382","0.42493629455566406"
"87732","0.40377024561166763","0.38044530153274536","0.4262992739677429","0.3958004653453827","0.3766891360282898","0.42417436838150024"
"87733","0.4052775353193283","0.3817700147628784","0.4279845356941223","0.3972661793231964","0.37726113200187683","0.42667263746261597"
"87745","0.41416824609041214","0.3811447322368622","0.4372152090072632","0.3895975351333618","0.3524971604347229","0.42577698826789856"
"87746","0.41895972192287445","0.3818594813346863","0.4556647539138794","0.38901969194412234","0.3539915382862091","0.4251706004142761"
"87774","0.40633413195610046","0.38033169507980347","0.42633408308029175","0.3903786838054657","0.3501436412334442","0.4293068051338196"
"87801","0.40560558438301086","0.3828451633453369","0.4235280156135559","0.3921312868595123","0.35547780990600586","0.427803099155426"
"87806","0.405603252351284","0.381312757730484","0.42733609676361084","0.3939857482910156","0.35527241230010986","0.4276953935623169"
"87812","0.4045911729335785","0.3800000250339508","0.42425912618637085","0.391713148355484","0.35696151852607727","0.4269351661205292"
"87824","0.40811363607645035","0.38276708126068115","0.42566388845443726","0.3887011885643005","0.3480742275714874","0.42564845085144043"
"87872","0.409501314163208","0.37887585163116455","0.4273616373538971","0.3894019305706024","0.3493005931377411","0.4257679879665375"
"87911","0.40624651312828064","0.38165387511253357","0.4274871051311493","0.3881588876247406","0.34868234395980835","0.42679157853126526"
"87914","0.4042609930038452","0.3796579837799072","0.4260341227054596","0.389486688375473","0.3472890853881836","0.426524817943573"
"87966","0.40434662252664566","0.3799506425857544","0.4249967634677887","0.3897469937801361","0.35038629174232483","0.4257665276527405"
"88116","0.4051576033234596","0.38257330656051636","0.42702516913414","0.3897157311439514","0.3493591845035553","0.42698973417282104"
"88120","0.40479592233896255","0.3888729214668274","0.4251587390899658","0.3905888319015503","0.3487631380558014","0.4299084544181824"
"88132","0.40265724062919617","0.3800547420978546","0.42746424674987793","0.39213463068008425","0.3515341281890869","0.42992305755615234"
"88163","0.4031983017921448","0.38138067722320557","0.42407944798469543","0.38783693313598633","0.3478899896144867","0.4274744987487793"
"88169","0.4037015289068222","0.3809359669685364","0.4239017069339752","0.3905926704406738","0.34946149587631226","0.4291820824146271"
"88234","0.40429696440696716","0.3832472562789917","0.4265485405921936","0.38930811882019045","0.3481791317462921","0.42936843633651733"
"88240","0.41415439546108246","0.3786112666130066","0.437624454498291","0.3947535753250122","0.34988680481910706","0.430245041847229"
